t fi z E
0.832300 0.326957 0.173223 0.531055
0.832400 0.326424 0.173125 0.531055
0.832500 0.325889 0.173026 0.531055
0.832600 0.325353 0.172927 0.531055
0.832700 0.324815 0.172829 0.531055
0.832800 0.324276 0.172730 0.531055
0.832900 0.323735 0.172631 0.531055
0.833000 0.323192 0.172533 0.531055
0.833100 0.322647 0.172434 0.531055
0.833200 0.322101 0.172335 0.531055
0.833300 0.321553 0.172237 0.531055
0.833400 0.321004 0.172138 0.531055
0.833500 0.320453 0.172039 0.531055
0.833600 0.319900 0.171941 0.531055
0.833700 0.319346 0.171842 0.531055
0.833800 0.318790 0.171743 0.531055
0.833900 0.318232 0.171645 0.531054
0.834000 0.317673 0.171546 0.531054
0.834100 0.317112 0.171447 0.531054
0.834200 0.316549 0.171349 0.531054
0.834300 0.315984 0.171250 0.531054
0.834400 0.315418 0.171151 0.531054
0.834500 0.314851 0.171053 0.531054
0.834600 0.314281 0.170954 0.531054
0.834700 0.313710 0.170855 0.531054
0.834800 0.313138 0.170757 0.531054
0.834900 0.312563 0.170658 0.531054
0.835000 0.311987 0.170559 0.531054
0.835100 0.311410 0.170461 0.531054
0.835200 0.310830 0.170362 0.531054
0.835300 0.310249 0.170263 0.531054
0.835400 0.309667 0.170165 0.531054
0.835500 0.309082 0.170066 0.531054
0.835600 0.308496 0.169967 0.531054
0.835700 0.307908 0.169869 0.531054
0.835800 0.307319 0.169770 0.531054
0.835900 0.306728 0.169672 0.531054
0.836000 0.306135 0.169573 0.531054
0.836100 0.305540 0.169474 0.531054
0.836200 0.304944 0.169376 0.531053
0.836300 0.304347 0.169277 0.531053
0.836400 0.303747 0.169178 0.531053
0.836500 0.303146 0.169080 0.531053
0.836600 0.302543 0.168981 0.531053
0.836700 0.301938 0.168882 0.531053
0.836800 0.301332 0.168784 0.531053
0.836900 0.300724 0.168685 0.531053
0.837000 0.300114 0.168587 0.531053
0.837100 0.299503 0.168488 0.531053
0.837200 0.298890 0.168389 0.531053
0.837300 0.298275 0.168291 0.531053
0.837400 0.297659 0.168192 0.531053
0.837500 0.297041 0.168093 0.531053
0.837600 0.296421 0.167995 0.531053
0.837700 0.295799 0.167896 0.531053
0.837800 0.295176 0.167798 0.531053
0.837900 0.294551 0.167699 0.531053
0.838000 0.293924 0.167600 0.531053
0.838100 0.293296 0.167502 0.531053
0.838200 0.292666 0.167403 0.531053
0.838300 0.292034 0.167304 0.531053
0.838400 0.291401 0.167206 0.531053
0.838500 0.290766 0.167107 0.531053
0.838600 0.290129 0.167009 0.531053
0.838700 0.289490 0.166910 0.531053
0.838800 0.288850 0.166811 0.531053
0.838900 0.288208 0.166713 0.531053
0.839000 0.287564 0.166614 0.531052
0.839100 0.286919 0.166516 0.531052
0.839200 0.286272 0.166417 0.531052
0.839300 0.285623 0.166318 0.531052
0.839400 0.284972 0.166220 0.531052
0.839500 0.284320 0.166121 0.531052
0.839600 0.283666 0.166023 0.531052
0.839700 0.283010 0.165924 0.531052
0.839800 0.282353 0.165825 0.531052
0.839900 0.281694 0.165727 0.531052
0.840000 0.281033 0.165628 0.531052
0.840100 0.280370 0.165530 0.531052
0.840200 0.279706 0.165431 0.531052
0.840300 0.279040 0.165332 0.531052
0.840400 0.278372 0.165234 0.531052
0.840500 0.277703 0.165135 0.531052
0.840600 0.277031 0.165037 0.531052
0.840700 0.276359 0.164938 0.531052
0.840800 0.275684 0.164839 0.531052
0.840900 0.275007 0.164741 0.531052
0.841000 0.274329 0.164642 0.531052
0.841100 0.273649 0.164544 0.531052
0.841200 0.272968 0.164445 0.531052
0.841300 0.272284 0.164347 0.531052
0.841400 0.271599 0.164248 0.531052
0.841500 0.270913 0.164149 0.531052
0.841600 0.270224 0.164051 0.531052
0.841700 0.269534 0.163952 0.531052
0.841800 0.268842 0.163854 0.531052
0.841900 0.268148 0.163755 0.531052
0.842000 0.267453 0.163657 0.531052
0.842100 0.266755 0.163558 0.531052
0.842200 0.266056 0.163459 0.531052
0.842300 0.265356 0.163361 0.531052
0.842400 0.264653 0.163262 0.531052
0.842500 0.263949 0.163164 0.531052
0.842600 0.263243 0.163065 0.531052
0.842700 0.262535 0.162967 0.531052
0.842800 0.261826 0.162868 0.531052
0.842900 0.261115 0.162770 0.531052
0.843000 0.260402 0.162671 0.531052
0.843100 0.259687 0.162573 0.531052
0.843200 0.258971 0.162474 0.531052
0.843300 0.258253 0.162375 0.531051
0.843400 0.257533 0.162277 0.531051
0.843500 0.256811 0.162178 0.531051
0.843600 0.256088 0.162080 0.531051
0.843700 0.255362 0.161981 0.531051
0.843800 0.254636 0.161883 0.531051
0.843900 0.253907 0.161784 0.531051
0.844000 0.253176 0.161686 0.531051
0.844100 0.252444 0.161587 0.531051
0.844200 0.251710 0.161489 0.531051
0.844300 0.250975 0.161390 0.531051
0.844400 0.250237 0.161292 0.531051
0.844500 0.249498 0.161193 0.531051
0.844600 0.248757 0.161095 0.531051
0.844700 0.248014 0.160996 0.531051
0.844800 0.247270 0.160898 0.531051
0.844900 0.246523 0.160799 0.531051
0.845000 0.245775 0.160701 0.531051
0.845100 0.245026 0.160602 0.531051
0.845200 0.244274 0.160504 0.531051
0.845300 0.243521 0.160405 0.531051
0.845400 0.242766 0.160307 0.531051
0.845500 0.242009 0.160208 0.531051
0.845600 0.241250 0.160110 0.531051
0.845700 0.240490 0.160011 0.531051
0.845800 0.239728 0.159913 0.531051
0.845900 0.238964 0.159814 0.531051
0.846000 0.238198 0.159716 0.531051
0.846100 0.237431 0.159617 0.531051
0.846200 0.236662 0.159519 0.531051
0.846300 0.235891 0.159420 0.531051
0.846400 0.235118 0.159322 0.531051
0.846500 0.234343 0.159223 0.531051
0.846600 0.233567 0.159125 0.531051
0.846700 0.232789 0.159027 0.531051
0.846800 0.232009 0.158928 0.531051
0.846900 0.231227 0.158830 0.531051
0.847000 0.230444 0.158731 0.531051
0.847100 0.229659 0.158633 0.531051
0.847200 0.228872 0.158534 0.531051
0.847300 0.228083 0.158436 0.531051
0.847400 0.227293 0.158337 0.531051
0.847500 0.226500 0.158239 0.531051
0.847600 0.225706 0.158140 0.531051
0.847700 0.224911 0.158042 0.531051
0.847800 0.224113 0.157944 0.531051
0.847900 0.223314 0.157845 0.531051
0.848000 0.222512 0.157747 0.531051
0.848100 0.221709 0.157648 0.531051
0.848200 0.220905 0.157550 0.531051
0.848300 0.220098 0.157451 0.531051
0.848400 0.219290 0.157353 0.531051
0.848500 0.218480 0.157255 0.531051
0.848600 0.217668 0.157156 0.531051
0.848700 0.216854 0.157058 0.531051
0.848800 0.216039 0.156959 0.531051
0.848900 0.215222 0.156861 0.531051
0.849000 0.214403 0.156763 0.531051
0.849100 0.213582 0.156664 0.531051
0.849200 0.212759 0.156566 0.531051
0.849300 0.211935 0.156467 0.531051
0.849400 0.211109 0.156369 0.531051
0.849500 0.210281 0.156271 0.531051
0.849600 0.209451 0.156172 0.531051
0.849700 0.208619 0.156074 0.531051
0.849800 0.207786 0.155976 0.531051
0.849900 0.206951 0.155877 0.531051
0.850000 0.206114 0.155779 0.531051
0.850100 0.205275 0.155680 0.531051
0.850200 0.204435 0.155582 0.531051
0.850300 0.203593 0.155484 0.531051
0.850400 0.202749 0.155385 0.531051
0.850500 0.201903 0.155287 0.531051
0.850600 0.201055 0.155189 0.531051
0.850700 0.200206 0.155090 0.531052
0.850800 0.199354 0.154992 0.531052
0.850900 0.198501 0.154894 0.531052
0.851000 0.197647 0.154795 0.531052
0.851100 0.196790 0.154697 0.531052
0.851200 0.195932 0.154599 0.531052
0.851300 0.195071 0.154500 0.531052
0.851400 0.194209 0.154402 0.531052
0.851500 0.193346 0.154304 0.531052
0.851600 0.192480 0.154205 0.531052
0.851700 0.191613 0.154107 0.531052
0.851800 0.190743 0.154009 0.531052
0.851900 0.189872 0.153910 0.531052
0.852000 0.189000 0.153812 0.531052
0.852100 0.188125 0.153714 0.531052
0.852200 0.187249 0.153615 0.531052
0.852300 0.186371 0.153517 0.531052
0.852400 0.185491 0.153419 0.531052
0.852500 0.184609 0.153320 0.531052
0.852600 0.183725 0.153222 0.531052
0.852700 0.182840 0.153124 0.531052
0.852800 0.181953 0.153026 0.531052
0.852900 0.181064 0.152927 0.531052
0.853000 0.180173 0.152829 0.531052
0.853100 0.179280 0.152731 0.531052
0.853200 0.178386 0.152632 0.531052
0.853300 0.177490 0.152534 0.531052
0.853400 0.176592 0.152436 0.531052
0.853500 0.175692 0.152338 0.531052
0.853600 0.174790 0.152239 0.531052
0.853700 0.173887 0.152141 0.531052
0.853800 0.172982 0.152043 0.531052
0.853900 0.172075 0.151945 0.531052
0.854000 0.171166 0.151846 0.531052
0.854100 0.170256 0.151748 0.531052
0.854200 0.169343 0.151650 0.531052
0.854300 0.168429 0.151552 0.531052
0.854400 0.167513 0.151453 0.531052
0.854500 0.166595 0.151355 0.531052
0.854600 0.165676 0.151257 0.531052
0.854700 0.164754 0.151159 0.531053
0.854800 0.163831 0.151061 0.531053
0.854900 0.162906 0.150962 0.531053
0.855000 0.161979 0.150864 0.531053
0.855100 0.161050 0.150766 0.531053
0.855200 0.160120 0.150668 0.531053
0.855300 0.159188 0.150570 0.531053
0.855400 0.158254 0.150471 0.531053
0.855500 0.157318 0.150373 0.531053
0.855600 0.156380 0.150275 0.531053
0.855700 0.155441 0.150177 0.531053
0.855800 0.154500 0.150079 0.531053
0.855900 0.153557 0.149980 0.531053
0.856000 0.152612 0.149882 0.531053
0.856100 0.151665 0.149784 0.531053
0.856200 0.150717 0.149686 0.531053
0.856300 0.149766 0.149588 0.531053
0.856400 0.148814 0.149490 0.531053
0.856500 0.147860 0.149392 0.531053
0.856600 0.146905 0.149293 0.531053
0.856700 0.145947 0.149195 0.531053
0.856800 0.144988 0.149097 0.531053
0.856900 0.144027 0.148999 0.531053
0.857000 0.143064 0.148901 0.531053
0.857100 0.142099 0.148803 0.531054
0.857200 0.141133 0.148705 0.531054
0.857300 0.140164 0.148606 0.531054
0.857400 0.139194 0.148508 0.531054
0.857500 0.138222 0.148410 0.531054
0.857600 0.137249 0.148312 0.531054
0.857700 0.136273 0.148214 0.531054
0.857800 0.135296 0.148116 0.531054
0.857900 0.134317 0.148018 0.531054
0.858000 0.133336 0.147920 0.531054
0.858100 0.132353 0.147822 0.531054
0.858200 0.131368 0.147724 0.531054
0.858300 0.130382 0.147625 0.531054
0.858400 0.129394 0.147527 0.531054
0.858500 0.128404 0.147429 0.531054
0.858600 0.127412 0.147331 0.531054
0.858700 0.126419 0.147233 0.531054
0.858800 0.125423 0.147135 0.531054
0.858900 0.124426 0.147037 0.531054
0.859000 0.123427 0.146939 0.531055
0.859100 0.122426 0.146841 0.531055
0.859200 0.121424 0.146743 0.531055
0.859300 0.120419 0.146645 0.531055
0.859400 0.119413 0.146547 0.531055
0.859500 0.118405 0.146449 0.531055
0.859600 0.117396 0.146351 0.531055
0.859700 0.116384 0.146253 0.531055
0.859800 0.115371 0.146155 0.531055
0.859900 0.114356 0.146057 0.531055
0.860000 0.113339 0.145959 0.531055
0.860100 0.112320 0.145861 0.531055
0.860200 0.111299 0.145763 0.531055
0.860300 0.110277 0.145665 0.531055
0.860400 0.109253 0.145567 0.531055
0.860500 0.108227 0.145469 0.531055
0.860600 0.107199 0.145371 0.531055
0.860700 0.106170 0.145273 0.531056
0.860800 0.105138 0.145175 0.531056
0.860900 0.104105 0.145077 0.531056
0.861000 0.103070 0.144979 0.531056
0.861100 0.102033 0.144881 0.531056
0.861200 0.100995 0.144783 0.531056
0.861300 0.099955 0.144685 0.531056
0.861400 0.098912 0.144587 0.531056
0.861500 0.097869 0.144489 0.531056
0.861600 0.096823 0.144391 0.531056
0.861700 0.095775 0.144293 0.531056
0.861800 0.094726 0.144196 0.531056
0.861900 0.093675 0.144098 0.531056
0.862000 0.092622 0.144000 0.531056
0.862100 0.091568 0.143902 0.531056
0.862200 0.090511 0.143804 0.531057
0.862300 0.089453 0.143706 0.531057
0.862400 0.088393 0.143608 0.531057
0.862500 0.087331 0.143510 0.531057
0.862600 0.086267 0.143412 0.531057
0.862700 0.085202 0.143314 0.531057
0.862800 0.084135 0.143217 0.531057
0.862900 0.083066 0.143119 0.531057
0.863000 0.081995 0.143021 0.531057
0.863100 0.080923 0.142923 0.531057
0.863200 0.079848 0.142825 0.531057
0.863300 0.078772 0.142727 0.531057
0.863400 0.077694 0.142629 0.531057
0.863500 0.076615 0.142532 0.531058
0.863600 0.075533 0.142434 0.531058
0.863700 0.074450 0.142336 0.531058
0.863800 0.073365 0.142238 0.531058
0.863900 0.072278 0.142140 0.531058
0.864000 0.071190 0.142042 0.531058
0.864100 0.070099 0.141945 0.531058
0.864200 0.069007 0.141847 0.531058
0.864300 0.067913 0.141749 0.531058
0.864400 0.066818 0.141651 0.531058
0.864500 0.065720 0.141553 0.531058
0.864600 0.064621 0.141456 0.531058
0.864700 0.063520 0.141358 0.531059
0.864800 0.062417 0.141260 0.531059
0.864900 0.061313 0.141162 0.531059
0.865000 0.060206 0.141065 0.531059
0.865100 0.059098 0.140967 0.531059
0.865200 0.057988 0.140869 0.531059
0.865300 0.056877 0.140771 0.531059
0.865400 0.055763 0.140674 0.531059
0.865500 0.054648 0.140576 0.531059
0.865600 0.053531 0.140478 0.531059
0.865700 0.052413 0.140380 0.531059
0.865800 0.051292 0.140283 0.531059
0.865900 0.050170 0.140185 0.531060
0.866000 0.049046 0.140087 0.531060
0.866100 0.047920 0.139989 0.531060
0.866200 0.046793 0.139892 0.531060
0.866300 0.045663 0.139794 0.531060
0.866400 0.044532 0.139696 0.531060
0.866500 0.043399 0.139599 0.531060
0.866600 0.042265 0.139501 0.531060
0.866700 0.041129 0.139403 0.531060
0.866800 0.039990 0.139306 0.531060
0.866900 0.038851 0.139208 0.531061
0.867000 0.037709 0.139110 0.531061
0.867100 0.036566 0.139013 0.531061
0.867200 0.035421 0.138915 0.531061
0.867300 0.034274 0.138817 0.531061
0.867400 0.033125 0.138720 0.531061
0.867500 0.031975 0.138622 0.531061
0.867600 0.030823 0.138525 0.531061
0.867700 0.029669 0.138427 0.531061
0.867800 0.028513 0.138329 0.531061
0.867900 0.027356 0.138232 0.531061
0.868000 0.026197 0.138134 0.531062
0.868100 0.025036 0.138036 0.531062
0.868200 0.023873 0.137939 0.531062
0.868300 0.022709 0.137841 0.531062
0.868400 0.021543 0.137744 0.531062
0.868500 0.020375 0.137646 0.531062
0.868600 0.019206 0.137549 0.531062
0.868700 0.018034 0.137451 0.531062
0.868800 0.016861 0.137353 0.531062
0.868900 0.015687 0.137256 0.531063
0.869000 0.014510 0.137158 0.531063
0.869100 0.013332 0.137061 0.531063
0.869200 0.012152 0.136963 0.531063
0.869300 0.010970 0.136866 0.531063
0.869400 0.009787 0.136768 0.531063
0.869500 0.008602 0.136671 0.531063
0.869600 0.007415 0.136573 0.531063
0.869700 0.006226 0.136476 0.531063
0.869800 0.005036 0.136378 0.531063
0.869900 0.003844 0.136281 0.531064
0.870000 0.002650 0.136183 0.531064
0.870100 0.001455 0.136086 0.531064
0.870200 0.000258 0.135988 0.531064
0.870300 -0.000941 0.135891 0.531064
0.870400 -0.002142 0.135793 0.531064
0.870500 -0.003344 0.135696 0.531064
0.870600 -0.004548 0.135598 0.531064
0.870700 -0.005754 0.135501 0.531064
0.870800 -0.006962 0.135404 0.531065
0.870900 -0.008171 0.135306 0.531065
0.871000 -0.009382 0.135209 0.531065
0.871100 -0.010594 0.135111 0.531065
0.871200 -0.011809 0.135014 0.531065
0.871300 -0.013025 0.134916 0.531065
0.871400 -0.014242 0.134819 0.531065
0.871500 -0.015462 0.134722 0.531065
0.871600 -0.016683 0.134624 0.531066
0.871700 -0.017906 0.134527 0.531066
0.871800 -0.019130 0.134429 0.531066
0.871900 -0.020356 0.134332 0.531066
0.872000 -0.021584 0.134235 0.531066
0.872100 -0.022814 0.134137 0.531066
0.872200 -0.024045 0.134040 0.531066
0.872300 -0.025278 0.133943 0.531066
0.872400 -0.026513 0.133845 0.531066
0.872500 -0.027749 0.133748 0.531067
0.872600 -0.028987 0.133651 0.531067
0.872700 -0.030227 0.133553 0.531067
0.872800 -0.031468 0.133456 0.531067
0.872900 -0.032711 0.133359 0.531067
0.873000 -0.033956 0.133261 0.531067
0.873100 -0.035202 0.133164 0.531067
0.873200 -0.036450 0.133067 0.531067
0.873300 -0.037700 0.132969 0.531068
0.873400 -0.038951 0.132872 0.531068
0.873500 -0.040205 0.132775 0.531068
0.873600 -0.041459 0.132678 0.531068
0.873700 -0.042716 0.132580 0.531068
0.873800 -0.043974 0.132483 0.531068
0.873900 -0.045234 0.132386 0.531068
0.874000 -0.046495 0.132289 0.531068
0.874100 -0.047758 0.132191 0.531069
0.874200 -0.049023 0.132094 0.531069
0.874300 -0.050289 0.131997 0.531069
0.874400 -0.051557 0.131900 0.531069
0.874500 -0.052827 0.131802 0.531069
0.874600 -0.054098 0.131705 0.531069
0.874700 -0.055371 0.131608 0.531069
0.874800 -0.056646 0.131511 0.531069
0.874900 -0.057922 0.131414 0.531070
0.875000 -0.059200 0.131316 0.531070
0.875100 -0.060480 0.131219 0.531070
0.875200 -0.061761 0.131122 0.531070
0.875300 -0.063044 0.131025 0.531070
0.875400 -0.064328 0.130928 0.531070
0.875500 -0.065614 0.130831 0.531070
0.875600 -0.066902 0.130734 0.531071
0.875700 -0.068191 0.130636 0.531071
0.875800 -0.069482 0.130539 0.531071
0.875900 -0.070775 0.130442 0.531071
0.876000 -0.072069 0.130345 0.531071
0.876100 -0.073365 0.130248 0.531071
0.876200 -0.074662 0.130151 0.531071
0.876300 -0.075961 0.130054 0.531071
0.876400 -0.077262 0.129957 0.531072
0.876500 -0.078564 0.129860 0.531072
0.876600 -0.079868 0.129762 0.531072
0.876700 -0.081174 0.129665 0.531072
0.876800 -0.082481 0.129568 0.531072
0.876900 -0.083790 0.129471 0.531072
0.877000 -0.085100 0.129374 0.531072
0.877100 -0.086412 0.129277 0.531073
0.877200 -0.087725 0.129180 0.531073
0.877300 -0.089041 0.129083 0.531073
0.877400 -0.090357 0.128986 0.531073
0.877500 -0.091676 0.128889 0.531073
0.877600 -0.092995 0.128792 0.531073
0.877700 -0.094317 0.128695 0.531073
0.877800 -0.095640 0.128598 0.531074
0.877900 -0.096965 0.128501 0.531074
0.878000 -0.098291 0.128404 0.531074
0.878100 -0.099619 0.128307 0.531074
0.878200 -0.100948 0.128210 0.531074
0.878300 -0.102279 0.128113 0.531074
0.878400 -0.103611 0.128016 0.531074
0.878500 -0.104946 0.127919 0.531075
0.878600 -0.106281 0.127822 0.531075
0.878700 -0.107618 0.127725 0.531075
0.878800 -0.108957 0.127628 0.531075
0.878900 -0.110297 0.127532 0.531075
0.879000 -0.111639 0.127435 0.531075
0.879100 -0.112983 0.127338 0.531075
0.879200 -0.114328 0.127241 0.531076
0.879300 -0.115674 0.127144 0.531076
0.879400 -0.117022 0.127047 0.531076
0.879500 -0.118372 0.126950 0.531076
0.879600 -0.119723 0.126853 0.531076
0.879700 -0.121076 0.126756 0.531076
0.879800 -0.122430 0.126660 0.531076
0.879900 -0.123786 0.126563 0.531077
0.880000 -0.125143 0.126466 0.531077
0.880100 -0.126502 0.126369 0.531077
0.880200 -0.127862 0.126272 0.531077
0.880300 -0.129224 0.126175 0.531077
0.880400 -0.130588 0.126079 0.531077
0.880500 -0.131952 0.125982 0.531078
0.880600 -0.133319 0.125885 0.531078
0.880700 -0.134687 0.125788 0.531078
0.880800 -0.136056 0.125691 0.531078
0.880900 -0.137427 0.125595 0.531078
0.881000 -0.138800 0.125498 0.531078
0.881100 -0.140174 0.125401 0.531078
0.881200 -0.141549 0.125304 0.531079
0.881300 -0.142926 0.125207 0.531079
0.881400 -0.144304 0.125111 0.531079
0.881500 -0.145684 0.125014 0.531079
0.881600 -0.147066 0.124917 0.531079
0.881700 -0.148449 0.124820 0.531079
0.881800 -0.149833 0.124724 0.531080
0.881900 -0.151219 0.124627 0.531080
0.882000 -0.152606 0.124530 0.531080
0.882100 -0.153995 0.124434 0.531080
0.882200 -0.155385 0.124337 0.531080
0.882300 -0.156777 0.124240 0.531080
0.882400 -0.158170 0.124144 0.531080
0.882500 -0.159565 0.124047 0.531081
0.882600 -0.160961 0.123950 0.531081
0.882700 -0.162359 0.123854 0.531081
0.882800 -0.163758 0.123757 0.531081
0.882900 -0.165158 0.123660 0.531081
0.883000 -0.166560 0.123564 0.531081
0.883100 -0.167964 0.123467 0.531082
0.883200 -0.169368 0.123370 0.531082
0.883300 -0.170775 0.123274 0.531082
0.883400 -0.172182 0.123177 0.531082
0.883500 -0.173591 0.123081 0.531082
0.883600 -0.175002 0.122984 0.531082
0.883700 -0.176414 0.122887 0.531082
0.883800 -0.177827 0.122791 0.531083
0.883900 -0.179242 0.122694 0.531083
0.884000 -0.180658 0.122598 0.531083
0.884100 -0.182076 0.122501 0.531083
0.884200 -0.183495 0.122405 0.531083
0.884300 -0.184916 0.122308 0.531083
0.884400 -0.186337 0.122211 0.531084
0.884500 -0.187761 0.122115 0.531084
0.884600 -0.189185 0.122018 0.531084
0.884700 -0.190611 0.121922 0.531084
0.884800 -0.192039 0.121825 0.531084
0.884900 -0.193468 0.121729 0.531084
0.885000 -0.194898 0.121632 0.531085
0.885100 -0.196329 0.121536 0.531085
0.885200 -0.197762 0.121439 0.531085
0.885300 -0.199197 0.121343 0.531085
0.885400 -0.200632 0.121246 0.531085
0.885500 -0.202070 0.121150 0.531085
0.885600 -0.203508 0.121054 0.531085
0.885700 -0.204948 0.120957 0.531086
0.885800 -0.206389 0.120861 0.531086
0.885900 -0.207831 0.120764 0.531086
0.886000 -0.209275 0.120668 0.531086
0.886100 -0.210721 0.120571 0.531086
0.886200 -0.212167 0.120475 0.531086
0.886300 -0.213615 0.120379 0.531087
0.886400 -0.215064 0.120282 0.531087
0.886500 -0.216515 0.120186 0.531087
0.886600 -0.217967 0.120089 0.531087
0.886700 -0.219420 0.119993 0.531087
0.886800 -0.220874 0.119897 0.531087
0.886900 -0.222330 0.119800 0.531088
